model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-base-japanese-v3,nu-snli,3e-05,128.0,0.0,256.0,82.7350655629642,81.98240540076827,79.26863467357069,76.47923734280315,79.24342580571403,5
cl-tohoku/bert-base-japanese-v3,nu-snli,5e-05,128.0,0.0,256.0,82.72293793168788,82.01829914241912,79.7183799386199,77.02050245823384,79.58572717975763,5
cl-tohoku/bert-base-japanese-v3,nu-snli,1e-05,256.0,0.0,281.6,82.88583402211685,82.1324818426306,79.1969285706512,76.33359620955925,79.22100220761368,5
cl-tohoku/bert-base-japanese-v3,nu-snli,3e-05,256.0,0.0,179.2,83.00476118170671,82.23747616336705,79.33928323706195,76.61899950484505,79.39858630175802,5
cl-tohoku/bert-base-japanese-v3,nu-snli,5e-05,256.0,0.0,128.0,82.98768751528806,82.18533294593138,79.14434895817766,76.40288995884804,79.24419062098568,5
cl-tohoku/bert-base-japanese-v3,nu-snli,1e-05,512.0,0.0,198.4,83.23341654784709,82.42544543369107,79.04035980383426,76.18096441057548,79.21558988270027,5
cl-tohoku/bert-base-japanese-v3,nu-snli,3e-05,512.0,0.0,115.2,83.01406151613823,82.19964839541245,78.96250744767036,76.14724435614922,79.10313339974401,5
cl-tohoku/bert-base-japanese-v3,nu-snli,5e-05,512.0,0.0,96.0,83.09740748055879,82.32235017658579,78.80557960915401,76.07472666562738,79.06755215045573,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,1e-05,64.0,0.0,512.0,80.79124156119185,79.90800745100645,76.91441751758768,74.01453757728382,76.94565418195933,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,3e-05,64.0,0.0,358.4,80.67695754087646,79.77031628120842,76.68775221797605,73.83309073798632,76.76371974572359,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,5e-05,64.0,0.0,819.2,80.67476651988903,79.755765250089,77.17105637086509,74.74012566915286,77.22231576336898,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,1e-05,128.0,0.0,409.6,81.36043933059477,80.66866003028173,77.59198634660572,74.8717338963082,77.71079342439856,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,3e-05,128.0,0.0,256.0,80.78739538503949,80.191907415455,77.75982583922998,74.96977839651481,77.64050388373326,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,5e-05,128.0,0.0,179.2,81.12122185665888,80.16333448494409,76.68138790159897,73.91037652292215,76.91836630315507,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,1e-05,256.0,0.0,256.0,81.42861749425049,80.58215136772952,77.4962128345609,74.71001286375026,77.59612568868022,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,3e-05,256.0,0.0,294.4,81.92713103421535,81.16171898943051,77.32485148066374,74.71739336581167,77.73465461196865,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,5e-05,256.0,0.0,128.0,81.62838119317205,81.01289148725843,77.61658214671215,74.82280797332035,77.81742720243031,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,1e-05,512.0,0.0,185.6,81.98128985753249,81.16211813197866,77.50915369990267,74.66692061785841,77.77939748324658,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,3e-05,512.0,0.0,128.0,82.01532610622321,81.2547609834235,77.33251026364292,74.6061564151948,77.73114255408707,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,5e-05,512.0,0.0,96.0,82.1038754269946,81.31252862734225,76.98700471722071,74.3382007078042,77.54591135078905,5
cl-tohoku/bert-large-japanese,nu-snli,1e-05,64.0,0.0,512.0,82.7008383683722,81.72842202471824,78.50559057195996,75.90761687135915,78.71387648934578,5
cl-tohoku/bert-large-japanese,nu-snli,3e-05,64.0,0.0,256.0,81.9380615474516,81.00934464762412,77.96287890253375,75.34191541334313,78.10471298783366,5
cl-tohoku/bert-large-japanese,nu-snli,5e-05,64.0,0.0,256.0,82.56995929207628,81.67911849890535,78.97200636770485,76.37929965336596,79.01014150665873,5
cl-tohoku/bert-large-japanese,nu-snli,1e-05,128.0,0.0,384.0,82.79535319055091,81.83390904828924,78.49384180906462,76.15637330414799,78.82804138716729,5
cl-tohoku/bert-large-japanese,nu-snli,3e-05,128.0,0.0,256.0,82.68657413879787,81.93981575093821,79.09198614263107,76.72337952466319,79.25172713941082,5
cl-tohoku/bert-large-japanese,nu-snli,5e-05,128.0,0.0,128.0,82.27732811581147,81.33267192632563,78.11223388036446,75.49377779388269,78.31289453352426,5
cl-tohoku/bert-large-japanese,nu-snli,1e-05,256.0,0.0,243.2,83.19570188061857,82.27415173813195,78.32853050283077,75.95746417758163,78.85338213951478,5
cl-tohoku/bert-large-japanese,nu-snli,3e-05,256.0,0.0,128.0,82.89130730857457,81.99041732560991,78.17370153338109,75.70196432623854,78.62202772840985,5
cl-tohoku/bert-large-japanese,nu-snli,5e-05,256.0,0.0,115.2,82.66400256150705,81.8285082300274,78.209064651597,75.70188899043015,78.57982062401818,5
cl-tohoku/bert-large-japanese,nu-snli,1e-05,512.0,0.0,160.0,83.36668178326002,82.36516319657844,78.59634348100266,75.90257934755167,78.95469534171093,5
cl-tohoku/bert-large-japanese,nu-snli,3e-05,512.0,0.0,96.0,83.17209217617619,82.24164976479489,77.50235676701377,75.17291443450543,78.3056403221047,5
cl-tohoku/bert-large-japanese,nu-snli,5e-05,512.0,0.0,83.2,82.87820368595203,81.89974925991211,78.01399754033447,75.64830109779429,78.52068263268029,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,1e-05,64.0,0.0,512.0,82.44666218494247,81.18081577879161,80.08172394185463,77.64481342336033,79.63578438133553,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,3e-05,64.0,0.0,256.0,81.93986962200633,80.745923700538,79.8294526510173,77.30199685411573,79.29245773522368,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,5e-05,64.0,0.0,256.0,82.48171480143408,81.2218900449704,80.19985165297865,77.84051788260727,79.7540865268521,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,1e-05,128.0,0.0,384.0,83.13075053583889,81.95075397969694,80.4909895242773,78.06292697849669,80.16822349415698,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,3e-05,128.0,0.0,256.0,82.64249252277946,81.39446073498489,80.57893116249004,78.35268207449066,80.10869132398852,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,5e-05,128.0,0.0,128.0,81.58766616815903,80.41405698904722,79.54893150045903,76.94961161462516,78.97086670137712,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,1e-05,256.0,0.0,256.0,83.24396750856486,81.97462748547177,80.44918045187632,77.87871299944845,80.10084031226552,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,3e-05,256.0,0.0,140.8,82.72704207081776,81.50889107726759,79.974144119498,77.54620784146572,79.67641434607711,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,5e-05,256.0,0.0,128.0,82.99707461369908,81.80079772588365,80.26469299129367,77.75591466282967,79.94046846000234,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,1e-05,512.0,0.0,166.4,83.11393307239813,81.83705776979188,80.1006050779657,77.47838347168673,79.8053487731481,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,3e-05,512.0,0.0,102.4,83.27566671456512,82.05012608584309,80.30035262521935,77.65538368712586,80.00195413272942,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli,5e-05,512.0,0.0,96.0,82.72084894763864,81.59736421258629,80.16133445600006,77.4612784721455,79.73999238024395,5
cl-tohoku/bert-large-japanese-v2,nu-snli,1e-05,64.0,0.0,512.0,82.82457125072303,81.98092111115115,83.02636563030491,79.96664532230359,81.65797735458655,5
cl-tohoku/bert-large-japanese-v2,nu-snli,3e-05,64.0,0.0,256.0,83.0798123020834,82.16236366906256,82.71863118019158,79.55058819154733,81.47719434693383,5
cl-tohoku/bert-large-japanese-v2,nu-snli,5e-05,64.0,0.0,256.0,82.36150315352108,81.52631174802491,83.1524274809681,80.15668173588918,81.61180698829406,5
cl-tohoku/bert-large-japanese-v2,nu-snli,1e-05,128.0,0.0,332.8,82.8886823627054,81.96902200217828,82.93749014191582,79.98666866860296,81.63106027089901,5
cl-tohoku/bert-large-japanese-v2,nu-snli,3e-05,128.0,0.0,204.8,82.82818120094005,81.96076433183558,82.68006436350656,79.63322904635501,81.42468591389905,5
cl-tohoku/bert-large-japanese-v2,nu-snli,5e-05,128.0,0.0,128.0,83.0667659550272,82.0852289278802,82.55607619112803,79.28975962196762,81.31035491365861,5
cl-tohoku/bert-large-japanese-v2,nu-snli,1e-05,256.0,0.0,217.6,83.46828031397072,82.47654710278883,82.89976917030386,79.73334826956058,81.70322151421774,5
cl-tohoku/bert-large-japanese-v2,nu-snli,3e-05,256.0,0.0,128.0,83.51668653303607,82.43074577339408,82.82945580298187,79.6120329441364,81.6240781735041,5
cl-tohoku/bert-large-japanese-v2,nu-snli,5e-05,256.0,0.0,89.6,83.12114107362125,82.28199628951164,82.0442023656544,78.91085412235255,81.07901759250619,5
cl-tohoku/bert-large-japanese-v2,nu-snli,1e-05,512.0,0.0,140.8,83.45334146443587,82.40382575905882,82.4704678303551,79.2307019278211,81.36833183907834,5
cl-tohoku/bert-large-japanese-v2,nu-snli,3e-05,512.0,0.0,96.0,83.6248392207995,82.49231343742863,82.33505302482402,79.19598182244998,81.34111609490087,5
cl-tohoku/bert-large-japanese-v2,nu-snli,5e-05,512.0,0.0,64.0,83.45127997826988,82.17892682745416,82.18311789545554,79.10749780404159,81.15651417565043,5
ku-nlp/deberta-v2-base-japanese,nu-snli,1e-05,64.0,0.0,870.4,78.35810293076982,78.02975313306975,78.84159685643397,75.8053977609197,77.55891591680779,5
ku-nlp/deberta-v2-base-japanese,nu-snli,3e-05,64.0,0.0,563.2,77.8919838138498,77.55651944171214,78.6609587627089,75.68216120483957,77.29987980308687,5
ku-nlp/deberta-v2-base-japanese,nu-snli,5e-05,64.0,0.0,307.2,77.82996265227243,77.43645191483742,78.00365870347032,74.54974059270292,76.66328373700355,5
ku-nlp/deberta-v2-base-japanese,nu-snli,1e-05,128.0,0.0,588.8,78.89814357290024,78.5298024754213,78.7365313026223,75.87051859165643,77.71228412323335,5
ku-nlp/deberta-v2-base-japanese,nu-snli,3e-05,128.0,0.0,384.0,79.34330750507435,78.9294883228013,79.12762458777631,76.3905133762772,78.14920876228494,5
ku-nlp/deberta-v2-base-japanese,nu-snli,5e-05,128.0,0.0,256.0,78.46760555730643,78.21492361099321,78.61049084580733,75.40361177584307,77.4096754108812,5
ku-nlp/deberta-v2-base-japanese,nu-snli,1e-05,256.0,0.0,396.8,79.44516404492127,79.08964250414186,78.85796799877826,76.06111704383056,78.00290918225024,5
ku-nlp/deberta-v2-base-japanese,nu-snli,3e-05,256.0,0.0,268.8,79.23517136885171,78.74647985428395,78.97895646700442,76.21679402094199,77.98074344741012,5
ku-nlp/deberta-v2-base-japanese,nu-snli,5e-05,256.0,0.0,192.0,78.6994968435847,78.3457199004543,78.61027812502014,75.89882246386762,77.61827349644736,5
ku-nlp/deberta-v2-base-japanese,nu-snli,1e-05,512.0,0.8,358.4,79.57931977661426,79.18629158746491,78.86795326639665,76.09314316979064,78.0491293412174,5
ku-nlp/deberta-v2-base-japanese,nu-snli,3e-05,512.0,0.0,160.0,79.9467697078923,79.4534375132625,78.78738029788917,75.95783556602586,78.06621779239251,5
ku-nlp/deberta-v2-base-japanese,nu-snli,5e-05,512.0,0.0,128.0,80.01263258467887,79.5730086999638,78.7533498273647,75.83527880053191,78.0538791092868,5
ku-nlp/deberta-v2-large-japanese,nu-snli,1e-05,64.0,0.0,921.6,77.90828541588073,77.53037046472872,79.58499989571756,77.34075716472915,78.15204250839182,5
ku-nlp/deberta-v2-large-japanese,nu-snli,3e-05,64.0,0.0,409.6,78.11852428631815,77.61923185775956,79.11022127318498,76.16483805734208,77.63143039609554,5
ku-nlp/deberta-v2-large-japanese,nu-snli,5e-05,64.0,0.0,512.0,77.50310883432681,77.25867946006159,79.62683888997928,77.17485552094055,78.02012462366048,5
ku-nlp/deberta-v2-large-japanese,nu-snli,1e-05,128.0,0.0,332.8,77.28761845886496,77.06677185196595,79.04291084049267,76.12607292990421,77.41191854078761,5
ku-nlp/deberta-v2-large-japanese,nu-snli,3e-05,128.0,0.2,563.2,77.31216638539638,77.16702450665397,79.91299378453414,77.66182780784145,78.24728203300985,5
ku-nlp/deberta-v2-large-japanese,nu-snli,5e-05,128.0,0.8,1280.0,77.64085738944496,76.92725750701017,79.069245845457,76.76379114408073,77.58676483218264,5
ku-nlp/deberta-v2-large-japanese,nu-snli,1e-05,256.0,0.0,332.8,78.3289626594111,78.0549361521091,79.95044662803446,77.57265012659252,78.52601096891202,5
ku-nlp/deberta-v2-large-japanese,nu-snli,3e-05,256.0,0.0,230.4,78.28791493330017,78.05610611052097,80.05174854898715,78.02629575377713,78.71138347109509,5
ku-nlp/deberta-v2-large-japanese,nu-snli,5e-05,256.0,0.0,166.4,78.68183956360114,78.48732575647747,79.90740322851721,77.52367838837219,78.63946912445563,5
ku-nlp/deberta-v2-large-japanese,nu-snli,1e-05,512.0,0.2,217.6,81.07218804336587,80.17638332554905,78.67327658803733,76.02154496176884,78.29040162511839,5
ku-nlp/deberta-v2-large-japanese,nu-snli,3e-05,512.0,0.2,217.6,80.35798021184412,79.58763130699843,79.14995134993053,76.8517175060509,78.5297667209933,5
ku-nlp/deberta-v2-large-japanese,nu-snli,5e-05,512.0,0.0,153.6,80.13543830229189,79.45656512945783,79.24456656220525,76.89686606546196,78.53266591904169,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,1e-05,64.0,0.0,1126.4,81.65513324288307,79.73898423689222,78.10874847532405,74.88918107414341,77.5789712621199,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,3e-05,64.0,0.0,768.0,81.67968601431167,79.90097356439085,78.20493971085442,74.98918876830179,77.69836734784903,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,5e-05,64.0,0.0,512.0,81.56900928816995,79.71683260292727,77.73638029779688,74.50201883882573,77.31841057984995,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,1e-05,128.0,0.0,716.8,82.11043540845021,80.05716061036536,78.25896711903667,74.61360283165033,77.64324352035078,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,3e-05,128.0,0.0,409.6,82.16007541815361,80.23172239707773,78.2845898960684,74.88263646096269,77.79964958470293,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,5e-05,128.0,0.0,358.4,81.73166674620363,79.94319435283273,78.27581597931615,75.18571832085192,77.80157621766693,5
ku-nlp/roberta-base-japanese-char-wwm,nu-snli,1e-05,256.0,0.0,473.6,82.47103786941241,80.45471932485572,78.41759418265825,75.04346019206375,77.9719245665259,5
