model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-base-japanese-v3,nu-mnli,1e-05,64.0,0.2,2048.0,72.49623362688598,72.7137054300052,82.06333528882945,79.55143640946383,78.1094923760995,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,3e-05,64.0,0.4,1945.6,72.54916192309614,72.6130304100079,81.70311647723092,79.4868362004307,77.93432769588985,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,5e-05,64.0,0.0,870.4,71.8983893951462,72.12983213838763,81.84322356441808,79.51681448873292,77.82995673051288,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,1e-05,128.0,0.8,1228.8,71.64429340221182,71.95182052686116,82.37934507235602,79.67801276900897,78.00305945607538,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,3e-05,128.0,0.2,819.2,74.56472370461516,74.75495157923561,82.46149283628112,79.8415003464186,79.01931492064512,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,5e-05,128.0,0.0,563.2,74.13772425638743,74.23625873935046,82.34057834067335,79.75373242485712,78.77685650162698,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,1e-05,256.0,0.6,652.8,71.95797827716748,72.26082011627773,82.38022187011119,79.65354159492517,78.0981945271047,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,3e-05,256.0,0.6,627.2,72.55204257247551,72.68535560548001,82.37518309447526,79.9507356210089,78.3370914403214,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,5e-05,256.0,0.4,460.8,73.14148946694024,73.2547365691239,82.40119412352922,79.90090047361556,78.51894372208957,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,1e-05,512.0,1.2,396.8,73.13744705084392,73.41341460693954,82.30411231053236,79.49643102453165,78.40465264733452,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,3e-05,512.0,0.0,96.0,74.0515511919568,74.14436386072512,79.41884752164535,75.80546341904041,76.45622493380363,5
cl-tohoku/bert-base-japanese-v3,nu-mnli,5e-05,512.0,0.4,179.2,73.0258220838565,73.20563493204807,81.55045301109965,78.60756067910224,77.78788287408331,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,1e-05,64.0,0.0,716.8,72.89526486353198,72.53753564384111,74.93376502588316,71.41933072029322,72.9635437966725,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,3e-05,64.0,0.4,1536.0,74.20740052325627,74.70176561399776,80.08093494850098,77.19901701611934,77.3272391928727,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,5e-05,64.0,0.0,972.8,72.50597817377475,72.67167872746705,78.79452128384087,76.0292271767135,75.83180906267381,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,1e-05,128.0,0.4,947.2,72.70327357863336,72.9179766836776,78.77611874149272,75.91983873215331,75.87131138577453,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,3e-05,128.0,0.4,742.4,73.84103153228358,73.73066610916962,77.48360173186829,74.48023945421252,75.23150243175014,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,5e-05,128.0,0.4,716.8,73.43310161077639,73.711942403455,79.46816675445591,76.95035003122578,76.71015306304557,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,1e-05,256.0,0.0,128.0,75.35955654248788,74.18558128923877,72.85254307773442,69.44498460917205,72.16103632538174,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,3e-05,256.0,0.0,179.2,74.48641103595865,73.95618291217029,74.95832284869252,71.42966619934018,73.44805732006766,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,5e-05,256.0,0.0,64.0,75.6427875470536,74.52558203584358,73.56285989780676,70.25418705939558,72.78087633101532,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,1e-05,512.0,0.0,96.0,76.530748530498,75.33519291157943,73.92486283954845,70.67963194678718,73.31322923263835,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,3e-05,512.0,0.0,64.0,76.02891966389419,74.9231354099993,74.59409383689682,71.74215499603774,73.75312808097796,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,5e-05,512.0,0.0,102.4,74.33143611468347,74.24742497579655,77.48427818284435,74.41024091822715,75.38064802562269,5
cl-tohoku/bert-large-japanese,nu-mnli,1e-05,64.0,0.0,768.0,73.73880791914719,73.74099588536232,79.02390896582006,75.9781738906944,76.24769291395893,5
cl-tohoku/bert-large-japanese,nu-mnli,3e-05,64.0,0.2,1536.0,74.28408749806007,74.26011288077473,80.25469359998813,78.21714660092564,77.57731769389616,5
cl-tohoku/bert-large-japanese,nu-mnli,5e-05,64.0,0.2,1382.4,76.48893808477716,76.19537337981998,79.88541892403019,77.75897767840914,77.94658999408644,5
cl-tohoku/bert-large-japanese,nu-mnli,1e-05,128.0,0.4,921.6,73.75260516701675,73.84872980857779,80.64657062309907,78.33813167453128,77.6111440354027,5
cl-tohoku/bert-large-japanese,nu-mnli,3e-05,128.0,0.2,768.0,75.2229643732681,75.37213668221294,80.42142553831896,78.50080532132843,78.09812251395344,5
cl-tohoku/bert-large-japanese,nu-mnli,5e-05,128.0,0.0,588.8,73.98386391815322,74.01564646567955,80.45961368413325,78.14403114033459,77.53976376338247,5
cl-tohoku/bert-large-japanese,nu-mnli,1e-05,256.0,0.2,358.4,74.2898550356988,74.25325633183175,79.2372464026891,76.42893116391076,76.6398112994772,5
cl-tohoku/bert-large-japanese,nu-mnli,3e-05,256.0,0.2,204.8,74.96182074703752,74.80248572001105,77.66455279594513,74.36009558686139,75.6090447009392,5
cl-tohoku/bert-large-japanese,nu-mnli,5e-05,256.0,0.2,204.8,74.69875327533757,74.62649843287065,79.27771372090429,76.69003849112732,76.86475021496742,5
cl-tohoku/bert-large-japanese,nu-mnli,1e-05,512.0,0.4,204.8,74.90330146985141,74.88470032804904,79.8536679361425,77.24083707801404,77.32640178073518,5
cl-tohoku/bert-large-japanese,nu-mnli,3e-05,512.0,0.2,172.8,74.48253468014848,74.52178533751561,80.37002715247937,78.04580609647594,77.64587286215698,5
cl-tohoku/bert-large-japanese,nu-mnli,5e-05,512.0,0.0,57.6,75.8697183290969,75.62827633020102,75.82128549363104,72.12557876881273,74.52504686421493,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,1e-05,64.0,0.0,409.6,72.65636978205924,72.72517666008044,77.45902509921159,73.72704527526736,74.63708234485314,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,3e-05,64.0,0.0,819.2,72.45563447845387,72.77042222756852,81.52844724824834,79.54798876152374,77.9489527457802,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,5e-05,64.0,0.0,921.6,71.64235118361464,71.78903624289492,81.33151334683136,78.97343036631386,77.3646599853467,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,1e-05,128.0,0.0,435.2,71.55492369044222,71.6545862292339,79.03863355374011,75.62420006396088,75.4391399489783,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,3e-05,128.0,0.2,640.0,72.90210516110552,73.1103229114888,80.17527006023874,77.28220352061143,76.855932164113,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,5e-05,128.0,0.0,332.8,71.8321007547158,72.0548943852608,81.6530705742899,79.28998460370522,77.66598318775198,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,1e-05,256.0,0.0,128.0,75.25637308164724,75.31548985840068,77.7897301663456,74.2779118583468,75.79437729436435,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,3e-05,256.0,0.0,64.0,74.85053005493353,74.7345178248891,75.87021775332862,72.09503376875838,74.23325644899204,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,5e-05,256.0,0.0,64.0,75.97359763410564,75.9372918509119,77.82933019065057,74.44845126935779,76.07169110364009,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,1e-05,512.0,0.0,96.0,76.04482443648143,76.01740647293587,78.40724320971783,75.35501540635218,76.59322169633529,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,3e-05,512.0,0.0,64.0,74.92999288339664,75.02115840116839,79.29772238194059,76.19121603347956,76.83669893886285,5
cl-tohoku/bert-large-japanese-char-v2,nu-mnli,5e-05,512.0,0.2,140.8,73.97904838449087,74.07370062304145,80.27583674153705,77.6654258708008,77.33832107845976,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,1e-05,64.0,0.0,870.4,70.89647858766163,71.0710732908794,83.81724564906366,80.96230876174543,78.61687590056283,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,3e-05,64.0,0.0,870.4,71.74556637596466,71.71777831701516,83.35733208760489,81.11132743373653,78.72881261278553,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,5e-05,64.0,0.0,768.0,71.42222367551757,71.46770967350861,83.10380394678994,80.67237941148642,78.41463101059499,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,1e-05,128.0,0.2,844.8,73.26521159156131,73.2458675300227,83.8487261161378,81.29242545615708,79.46233970077253,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,3e-05,128.0,0.0,537.6,73.34754173896424,73.30739362727292,83.73898753829647,81.43027454990063,79.49221857182333,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,5e-05,128.0,0.2,716.8,75.65329165661092,75.3920364546158,83.53296057476737,81.12819244925707,80.01772982621341,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,1e-05,256.0,0.8,678.4,72.80921764013748,72.7926323105323,84.02875369993718,81.58970085712335,79.47036228919761,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,3e-05,256.0,0.2,307.2,73.07657423171847,73.16263420461067,83.84594471132439,81.25110632306438,79.41989507966647,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,5e-05,256.0,0.2,358.4,73.14094280803951,73.13788238098124,83.50535652829318,81.17570250513192,79.2729804714688,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,1e-05,512.0,0.2,224.0,73.50005466650126,73.52784666149492,83.96978563698215,81.02825710142884,79.50862979996865,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,3e-05,512.0,0.0,147.2,73.98271947526123,73.9211086797139,84.18032041032147,81.30078268347354,79.80073725783629,5
cl-tohoku/bert-large-japanese-v2,nu-mnli,5e-05,512.0,0.0,102.4,73.61256526813031,73.61300434189654,83.9210836202517,81.03334989031082,79.52247928415302,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,1e-05,64.0,0.4,1894.4,69.83654850983109,70.03111744953341,79.06689664425372,76.09692169389633,75.06497859589449,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,3e-05,64.0,0.4,1382.4,70.52549154322901,70.57621570215316,79.4580751099242,76.2678842963068,75.43405836946138,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,5e-05,64.0,0.8,2969.6,70.73965450145108,70.80581844069113,79.80848423996183,77.06861816623741,75.89430694896346,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,1e-05,128.0,0.0,486.4,70.69221594931432,70.74836889073401,78.39346561452302,74.94464983638417,74.69549478054707,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,3e-05,128.0,0.0,512.0,71.2961310000771,71.30617305798599,79.14811815779383,75.85565985559413,75.43665035712465,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,5e-05,128.0,0.2,512.0,71.1947509308438,71.28878775343689,79.18299643952658,75.92176728517634,75.46451715937994,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,1e-05,256.0,0.0,217.6,71.24320845752115,71.19298410928658,76.88310885306117,73.08762414709466,73.7212390364808,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,3e-05,256.0,0.6,524.8,71.25709019415082,71.29399798287952,79.0590282813614,75.73546992614277,75.36283206346124,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,5e-05,256.0,0.4,332.8,71.47890326020543,71.50570215835813,78.63956596052468,75.41273374159253,75.18600062015847,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,1e-05,512.0,0.0,134.4,71.81901875887404,71.67523823855234,77.01721708431805,73.09439764180294,73.92895098822444,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,3e-05,512.0,0.4,217.6,71.88341908744869,71.76909290903083,78.31314306095923,74.77499665078983,74.95241087359331,5
ku-nlp/deberta-v2-base-japanese,nu-mnli,5e-05,512.0,0.4,211.2,71.75572267514515,71.81891988453637,79.49329387771157,76.17813972274335,75.83011782833043,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,1e-05,64.0,0.6,1894.4,70.36426397435233,71.05268875855249,79.66857996747385,76.96710200638225,75.89612357746952,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,3e-05,64.0,0.4,2048.0,71.27707621351003,71.94375270593555,80.29777633187584,77.84897801001367,76.69683568260835,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,5e-05,64.0,0.6,1689.6,69.64913982250509,70.0930161041054,79.57859708733325,76.57756945495335,75.41639421546401,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,1e-05,128.0,0.2,691.2,70.43346103070645,70.94876667519038,79.47287695264413,76.61150719513768,75.67771694099073,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,3e-05,128.0,0.0,512.0,70.89144243564806,71.43774712238408,80.45562376076347,77.52545098897916,76.47294062404224,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,5e-05,128.0,0.4,844.8,71.12266155643664,71.53252108650403,79.38294734182637,76.71450069459932,75.8766563743099,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,1e-05,256.0,0.0,268.8,70.7731517604148,71.21010440700232,79.30398728356931,76.17146256315284,75.56185141790816,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,3e-05,256.0,0.0,230.4,70.83959791237555,71.30967394697609,79.73218259863441,76.7166994342945,75.91951865996832,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,5e-05,256.0,0.6,524.8,70.66673408798628,71.21087253990525,80.74963768251753,78.1989717950212,76.719827339148,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,1e-05,512.0,0.2,166.4,71.01481443649934,71.31394101333274,79.03963307958088,76.09349124549442,75.48235511280268,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,3e-05,512.0,0.0,108.8,71.24655130375847,71.39026775363308,79.49629710782402,76.4843484952034,75.79030445222017,5
ku-nlp/deberta-v2-large-japanese,nu-mnli,5e-05,512.0,0.6,288.0,70.93086498516496,71.34579186969226,80.35818915927075,77.42106398798794,76.37501500565033,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,1e-05,64.0,0.6,2457.6,70.9156356439646,70.60772286236138,77.75961745656925,73.83498121280135,74.06744051057733,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,3e-05,64.0,0.4,1433.6,71.2511936826144,70.94074242904458,77.48111737419963,73.82439083945391,74.08208354756604,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,5e-05,64.0,0.4,1740.8,70.91735536724451,70.86699703472398,79.20764592992319,75.49306700787726,75.18923665750815,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,1e-05,128.0,0.0,256.0,72.54749753411375,72.14894031460896,75.50928224418753,70.3494246761932,72.66921574499656,5
ku-nlp/roberta-base-japanese-char-wwm,nu-mnli,3e-05,128.0,0.0,128.0,72.67847769327088,71.88776310143302,74.70002257390313,69.28315425879644,71.9569799780442,5
