model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-base-japanese,nu-snli+mnli,1e-05,64.0,0.0,1433.6,80.43108547045543,79.85366121331943,79.17560740713115,77.39413935043923,78.80780265696328,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,3e-05,64.0,0.0,1331.2,80.4357185482037,79.64159125678374,79.84809698936057,77.94643211094272,79.14537345236235,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,5e-05,64.0,0.0,768.0,80.74053278814503,80.08348806914803,79.06415988069142,77.10056740826647,78.74940511936863,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,1e-05,128.0,0.0,1075.2,80.6802545171255,80.05167536728645,79.54851504261683,77.55198286910591,79.0507244263364,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,3e-05,128.0,0.0,793.6,81.54038747740718,80.7743923131194,79.55824935803855,77.47993308309535,79.27085825141776,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,5e-05,128.0,0.0,563.2,81.19008173881629,80.55967268173066,79.47072518510853,77.45391896840826,79.1614389450825,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,1e-05,256.0,0.0,627.2,81.17268457780537,80.58076712598384,79.62861046488123,77.37542740710127,79.19493499932211,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,3e-05,256.0,0.0,384.0,81.13618608905935,80.51502338032518,79.43114997017061,77.24777215859544,79.06464850303041,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,5e-05,256.0,0.0,217.6,80.76093618587949,80.12387681241862,78.8103409941559,76.67347621350659,78.5358980066937,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,1e-05,512.0,0.2,428.8,81.64131158496454,80.9504732147222,79.45976663100564,77.11924289965664,79.1764942484615,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,3e-05,512.0,0.0,236.8,81.63770493219853,80.95001532400343,79.82523440574577,77.18885449186617,79.3213680738718,5
cl-tohoku/bert-base-japanese,nu-snli+mnli,5e-05,512.0,0.0,217.6,81.41387751700877,80.62791455655889,79.68130872929206,77.43212600461842,79.24711643015647,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,1e-05,64.0,0.0,1996.8,79.7894667788111,78.6162648094814,78.16288921980541,75.9214672295927,77.56687375295984,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,3e-05,64.0,0.0,1280.0,80.06762479047002,78.9701102883445,77.79041237003665,75.49234623675241,77.41762296504452,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,5e-05,64.0,0.0,665.6,80.3236403585136,79.21257003803495,76.8862104521316,74.12275561183225,76.74051203399961,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,1e-05,128.0,0.0,870.4,80.74684944348446,79.56951576747147,77.5893511343317,74.83807136499811,77.33231275560043,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,3e-05,128.0,0.0,640.0,80.28131647641874,79.12087319881957,78.17904259706661,75.45613191473167,77.58534923687262,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,5e-05,128.0,0.0,588.8,80.69700508960305,79.45734210364074,77.89680978896948,75.35610623583509,77.5700860428151,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,1e-05,256.0,0.0,601.6,80.86952085600342,79.62784849063588,77.49846649942485,74.42555137239673,77.18395545415248,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,3e-05,256.0,0.0,345.6,80.78726102498852,79.56013235081528,77.68783417216622,74.75961042099513,77.33585898132554,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,5e-05,256.0,0.0,358.4,81.12588242561785,79.90935916436463,77.85826273996142,75.08646818461959,77.61803002964855,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,1e-05,512.0,0.4,480.0,80.85587073983655,79.59831430700667,77.29472191258752,74.17029899323036,77.02111173760818,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,3e-05,512.0,0.2,358.4,81.13233190836368,79.76703724334433,77.77005150790382,74.97704665490741,77.50471180205186,5
cl-tohoku/bert-base-japanese-char,nu-snli+mnli,5e-05,512.0,0.0,332.8,81.3319228225669,80.12725278282414,77.99744997251767,75.27019161580041,77.79829812371409,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,1e-05,64.0,0.0,716.8,81.46150866206162,80.69793839554396,77.00768831373303,74.17886104404297,77.29482925110665,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,3e-05,64.0,0.0,563.2,81.21796445125497,80.39130441519782,77.21899708223714,74.52144978598176,77.37725042780558,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,5e-05,64.0,0.0,256.0,81.86744254481823,80.9999911038805,76.46467869043636,73.44786532018466,76.97084503816718,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,1e-05,128.0,0.0,409.6,82.05541528905658,81.1995114773173,77.26053173053975,74.29201810095707,77.58402043627137,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,3e-05,128.0,0.0,409.6,81.95690612854582,81.16555356098392,78.49845878854231,75.82506136275533,78.49635790409386,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,5e-05,128.0,0.0,358.4,81.49070798850434,80.47347933520606,77.56844525847504,74.81316017713945,77.61836159027351,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,1e-05,256.0,0.0,256.0,82.31372403178473,81.33856323615554,77.10672587199892,74.30017000722924,77.5818197051279,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,3e-05,256.0,0.0,166.4,82.12076055309045,81.14540145219647,77.03314440350918,74.2297166149668,77.4694208235575,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,5e-05,256.0,0.0,128.0,82.06496984942055,81.11807951332466,77.49706702082459,74.74433120899232,77.7864925810472,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,1e-05,512.0,0.0,166.4,82.34335613303942,81.29282596987184,77.08040962945167,74.0856834410647,77.48630634679607,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,3e-05,512.0,0.0,96.0,82.53888677188984,81.38203953617452,77.02676498985889,74.03130340935614,77.48003597846318,5
cl-tohoku/bert-base-japanese-char-v2,nu-snli+mnli,5e-05,512.0,0.0,102.4,82.11252923729127,81.02388833495358,77.58392498063395,74.70954281922816,77.77245204493857,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,1e-05,64.0,0.0,512.0,77.39259637678342,77.07050398823145,78.02604194411272,74.31465258457257,76.47039950563892,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,3e-05,64.0,0.2,1228.8,77.44059659804961,76.93638879953207,77.88749825061818,74.29702274224606,76.37363659746543,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,5e-05,64.0,0.0,512.0,77.70596798279662,77.22054882586596,79.12184468708979,76.39719210333445,77.57986187209674,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,1e-05,128.0,0.0,384.0,77.54415777500932,77.17726405915464,78.76174573228175,75.52986206951005,77.15629062031549,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,3e-05,128.0,0.0,563.2,76.92617191518107,76.35638322338983,80.02895161771737,77.55245021470884,77.97926168527201,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,5e-05,128.0,0.0,512.0,77.34063893851845,76.79731923207416,78.96116954468665,76.33666722944251,77.36505200206778,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,1e-05,256.0,0.0,256.0,78.19341189507551,77.70764198058225,78.75721850176785,75.55259675993898,77.33915241409636,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,3e-05,256.0,0.0,166.4,78.2884068674718,77.79196345087198,78.42794056754967,75.32777452023251,77.18255951288471,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,5e-05,256.0,0.0,179.2,78.61837997382813,77.8907466361991,79.84104557668763,77.06446224958424,78.265418154157,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,1e-05,512.0,0.0,236.8,78.97963383853963,78.35073521518305,79.2279413601289,76.27571008767208,77.95146222099469,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,3e-05,512.0,0.0,128.0,78.77841153955633,78.13473374552683,78.80151685103688,75.85140285615915,77.59588448424094,5
cl-tohoku/bert-base-japanese-char-v3,nu-snli+mnli,5e-05,512.0,0.0,70.4,78.89173637513855,78.17986306124097,77.52942684203063,74.39322141707343,76.70083710678168,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,1e-05,64.0,0.0,614.4,82.3105109082781,81.7172157552212,80.02314724929381,76.60103513202385,79.44713271217964,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,3e-05,64.0,0.0,409.6,82.3562572865582,81.68120320768239,80.27042493209919,76.86637218635741,79.606000108713,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,5e-05,64.0,0.0,358.4,82.04650567512557,81.50174381169839,80.3575664138547,77.09165285039333,79.65032102531548,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,1e-05,128.0,0.0,563.2,82.4646487078634,81.79399922707883,80.93587035830447,77.83544813887173,80.18843924141834,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,3e-05,128.0,0.0,409.6,82.50297099913129,81.79051989925867,81.08077097698798,78.11254482728981,80.32794523451216,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,5e-05,128.0,0.0,256.0,82.28395133572715,81.60587324723704,80.21122194493985,76.97543870980343,79.5975113006601,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,1e-05,256.0,0.0,345.6,82.69799465095268,82.03995395174225,80.62795960811987,77.42344994349902,80.03045450112037,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,3e-05,256.0,0.0,166.4,82.68686137269542,81.97281683617294,80.17323104549168,76.8502965789741,79.66544815354625,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,5e-05,256.0,0.0,204.8,82.71450681872801,82.04655350977248,80.94649700146036,77.96828955145807,80.32044668756365,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,1e-05,512.0,0.0,262.4,83.06701612404729,82.3167927130805,80.90320088949557,77.73488606477324,80.31829322244977,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,3e-05,512.0,0.0,121.6,82.8014155424584,82.09833180899426,80.43171261288914,77.28737589950703,79.93914010713014,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,5e-05,512.0,0.0,89.6,83.02311121558861,82.2714901541018,80.4284383076209,77.25092404773326,79.98361750315198,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,1e-05,64.0,0.0,512.0,80.92996289114153,80.70176739169183,80.18084506325643,77.49836542458128,79.46032595984317,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,3e-05,64.0,0.0,256.0,80.94721513529848,80.68411949709773,79.3600713064993,76.60490590135255,78.88303223498319,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,5e-05,64.0,0.0,256.0,80.06904801982796,79.9174847413829,80.4546252710847,77.94416703186262,79.43875901477675,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,1e-05,128.0,0.0,256.0,81.1702920105898,80.92230555219467,78.93618028830784,75.95382708468222,78.60410430839491,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,3e-05,128.0,0.0,128.0,81.25831006675648,80.9642606869431,78.29502725918618,75.07185489129964,78.11038094580962,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,5e-05,128.0,0.0,128.0,81.38335923385075,81.03468640719788,79.6485932116332,76.81417791056903,79.1658191764667,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,1e-05,256.0,0.0,179.2,81.63987803314727,81.2834040796982,79.44907646841686,76.53937045661107,79.09061700157538,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,3e-05,256.0,0.0,128.0,81.65403826586054,81.25102857630368,80.27968240918214,77.68142816339613,79.73737971629399,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,5e-05,256.0,0.0,64.0,81.55979919943532,81.17377146898846,78.30494586988301,75.07898301238855,78.18590011708667,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,1e-05,512.0,0.0,128.0,81.9781361906951,81.56355235694507,79.98678637092921,77.15032919037506,79.56688930608311,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,3e-05,512.0,0.0,89.6,81.5955804543157,81.17927228921558,80.45566161061969,77.81124746514877,79.81539378832801,5
cl-tohoku/bert-base-japanese-v3,nu-snli+mnli,5e-05,512.0,0.0,64.0,82.14641707656052,81.67853444514938,80.41158879455251,77.6811306849457,79.92375130821587,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,1e-05,64.0,0.0,1689.6,79.72236844289814,79.3310364945897,80.49691291358882,78.50035819367895,79.44276920061915,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,3e-05,64.0,0.0,1331.2,79.84572355725825,79.40872111227115,80.20021309422118,78.23124516416509,79.28005979021916,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,5e-05,64.0,0.0,1024.0,79.04123365968893,78.61643886179279,79.59893057366398,77.76748941210528,78.66095294918736,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,1e-05,128.0,0.0,972.8,79.54337428746253,79.19444204294322,80.51788712770262,78.17097175881621,79.29443364315401,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,3e-05,128.0,0.0,921.6,79.77618679452898,79.15182971181443,80.36245755991683,77.98986940212322,79.16805222461817,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,5e-05,128.0,0.0,640.0,80.4835997974318,79.82440557033155,80.12709758103065,77.69288374554279,79.21479563230167,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,1e-05,256.0,0.2,806.4,80.3242480521426,79.84098654854483,80.92645110660644,78.33531105111992,79.70091623542372,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,3e-05,256.0,0.0,422.4,80.65369409659351,80.10636879015134,80.40538765794045,77.88831062000943,79.46668902270041,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,5e-05,256.0,0.0,435.2,80.54270243929221,79.97578832940167,80.2235636792833,77.8282444727831,79.34253216048936,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,1e-05,512.0,0.4,582.4,80.87863149501456,80.31711562495562,80.74115958359576,77.9443939421657,79.66755638357236,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,3e-05,512.0,0.0,243.2,81.05889382903588,80.59584472311367,80.28021526859584,77.6828520797346,79.51963735714803,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,5e-05,512.0,0.0,204.8,80.67381583449045,80.17488870703464,80.26217748110896,77.66822594005217,79.3684307093986,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,1e-05,64.0,0.0,665.6,80.90914637448779,80.46151616814663,80.66387322120929,78.61700567401827,79.91413168779141,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,3e-05,64.0,0.0,614.4,81.02644756424186,80.46872051916596,80.39703361129285,78.26716370676247,79.71097261240709,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,5e-05,64.0,0.0,358.4,80.40124435242656,79.89234618226,80.44600097113528,78.41518157877036,79.58450957738854,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,1e-05,128.0,0.0,435.2,81.32883500636828,80.82210139105113,79.9982246441611,77.90133570578834,79.5738872470002,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,3e-05,128.0,0.0,281.6,81.60415095617343,80.98882201636734,80.83449159137646,78.78870592215364,80.20400650996581,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,5e-05,128.0,0.0,153.6,81.31333036732961,80.89620063311017,79.93070695585247,77.97178594999619,79.59956451298629,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,1e-05,256.0,0.0,358.4,81.77718982253411,81.13087939124318,80.9898358292844,78.88769700225525,80.33613740759428,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,3e-05,256.0,0.0,153.6,81.85526200665204,81.24404665687054,80.44823231995511,78.3555966936008,80.01595855680881,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,5e-05,256.0,0.0,204.8,81.99021410728133,81.41025397403016,80.59840660429259,78.67359254198924,80.22741770677067,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,1e-05,512.0,0.0,185.6,81.90701688930443,81.3701346519442,80.43698615146346,78.19674505740188,80.00128862026985,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,3e-05,512.0,0.0,70.4,82.10091671318972,81.65357028073677,79.24289201414665,77.04586536745656,79.31410922078,5
cl-tohoku/bert-large-japanese,nu-snli+mnli,5e-05,512.0,0.0,83.2,81.72051715968242,81.14615616523164,80.26152690813691,78.21330197600354,79.87366168312403,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,1e-05,64.0,0.0,256.0,79.523172848709,78.85602533714776,78.08017991608804,75.21880639962815,77.38500388428798,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,3e-05,64.0,0.0,256.0,80.53442401653895,79.7914621224559,80.47165669384329,78.38060310831322,79.54790730820415,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,5e-05,64.0,0.0,460.8,78.53677059005895,77.74759806726551,81.03150939115126,79.5475495091744,79.44221898919706,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,1e-05,128.0,0.0,256.0,81.49595100400909,80.72090418522781,80.35297642499611,78.03591488355444,79.70326516459279,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,3e-05,128.0,0.0,128.0,81.28223730980524,80.55038192222734,79.52968049185473,76.88491075846551,78.9883243908492,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,5e-05,128.0,0.0,179.2,81.33405772603439,80.4337313751533,80.94633480610494,78.72049691199767,80.0335210310853,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,1e-05,256.0,0.0,153.6,80.96894138028964,80.1264683716615,79.75543900856205,77.34183132215587,79.0745795674598,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,3e-05,256.0,0.0,166.4,79.962865980049,79.2241709665294,81.59250207132537,79.6642967019686,80.1603232466078,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,5e-05,256.0,0.0,102.4,81.07252793704701,80.11449230079164,79.82705785704897,77.39662510623768,79.11272508802611,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,1e-05,512.0,0.0,102.4,81.67075154172771,80.7954441054106,79.96236178058345,77.48185644672631,79.41322077757346,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,3e-05,512.0,0.0,64.0,81.38344617015358,80.56149136948639,80.08152995990665,77.40990817387895,79.35097650109066,5
cl-tohoku/bert-large-japanese-char-v2,nu-snli+mnli,5e-05,512.0,0.0,76.8,80.89825553701436,80.10122531132583,81.27494661962567,79.04096561629805,80.13904584908319,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,1e-05,64.0,0.0,409.6,80.433241290932,80.09231388346701,80.873132343516,78.2646773524003,79.7433745264611,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,3e-05,64.0,0.0,358.4,79.75068360049433,79.24880868306451,84.01268098764498,81.45211062221954,81.57120009764301,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,5e-05,64.0,0.0,460.8,79.3539401858761,78.74837933179957,83.65983258539896,81.35022095341691,81.25281095687181,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,1e-05,128.0,0.0,281.6,81.08815696715814,80.60349069221722,83.4569702476935,80.71446500584344,81.59164198191806,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,3e-05,128.0,0.0,128.0,81.73482621858082,81.32087339663502,82.23069253916965,79.46356661661105,81.00504418413857,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,5e-05,128.0,0.0,204.8,80.37798125765448,79.8501523401773,83.74003411601329,81.21158357927584,81.60059001182215,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,1e-05,256.0,0.0,179.2,81.72671381652617,81.18422232768319,83.03551530653182,80.1699705617406,81.46323606531853,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,3e-05,256.0,0.0,153.6,81.2595231109071,80.64614990851635,84.22828970817766,81.55491140176741,82.1431170061538,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,5e-05,256.0,0.0,64.0,82.16019999908023,81.76272360516634,81.71969420748738,78.7626422525033,80.74835335505233,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,1e-05,512.0,0.0,96.0,82.38694721109083,81.89798488767181,82.29475136796853,79.24760262093926,81.14677962552653,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,3e-05,512.0,0.0,64.0,82.44081368086327,81.87191480398316,82.81401263201916,79.59188461778645,81.42593735126292,5
cl-tohoku/bert-large-japanese-v2,nu-snli+mnli,5e-05,512.0,0.0,76.8,81.64574654273619,80.96776539786363,83.7139438912174,80.99456223505527,81.89209050804543,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,1e-05,64.0,0.0,1382.4,75.55935348907535,75.5135698855105,80.15378371544452,77.97075832454864,77.87937064183454,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,3e-05,64.0,0.0,716.8,75.39941896991948,75.30283198113992,79.69505614271334,77.07412253803662,77.35733688729663,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,5e-05,64.0,0.0,1177.6,75.26877552162753,75.07871631907666,79.97778043947889,78.07217767899883,77.70955814585145,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,1e-05,128.0,0.0,1024.0,76.46997424119766,76.20676144356777,80.23561335125954,78.28069402311891,78.2410229393154,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,3e-05,128.0,0.0,614.4,75.86336913264056,75.71244767640073,80.08238990345251,77.7746217613732,77.85648644707547,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,5e-05,128.0,0.0,512.0,76.32504106616287,75.99255221676104,80.1031918648418,78.14702899718684,78.08092435959655,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,1e-05,256.0,0.0,614.4,77.2173840281908,76.97718137532988,79.91906396621445,77.79780752833152,78.23135095662528,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,3e-05,256.0,0.0,371.2,76.73854203731523,76.3935820140342,79.78191910830233,77.73995335444133,77.97181815892596,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,5e-05,256.0,0.0,384.0,76.95376041876122,76.59547910522957,79.96517682972242,78.0636508996171,78.2081022781897,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,1e-05,512.0,0.0,390.4,78.00387505549469,77.7869759192296,79.93393125070384,77.5168918829527,78.41259968429537,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,3e-05,512.0,0.0,198.4,77.83672389946048,77.62808179007396,79.61944042661207,77.38266654750902,78.21006292139835,5
ku-nlp/deberta-v2-base-japanese,nu-snli+mnli,5e-05,512.0,0.0,140.8,77.67131177028276,77.5214155104354,79.85215489406474,77.37449411954076,78.24935484134697,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,1e-05,64.0,0.0,1075.2,75.85786496577522,75.92753658688325,80.69684693331801,78.92497525816673,78.51645292612267,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,3e-05,64.0,0.0,921.6,74.32445576910678,74.40478050877695,81.05974714500972,79.55500015872062,78.33984260416909,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,5e-05,64.0,0.0,1177.6,74.37032791123224,74.21532812469982,80.68172051006839,79.10324205071886,78.00009689516234,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,1e-05,128.0,0.0,742.4,75.73630971190742,75.98760047163634,81.34144423283239,79.5828582589161,78.97063432112827,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,3e-05,128.0,0.0,486.4,75.87300470639806,76.01024057384817,81.30763956245386,79.57652351715937,78.96480121782047,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,5e-05,128.0,0.0,486.4,76.20504279222641,76.15603398011419,80.48334212179572,79.04507088598949,78.56148232929979,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,1e-05,256.0,0.0,422.4,76.60336062194517,76.90933349750952,81.35831640662722,79.27538561148954,79.18101183854209,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,3e-05,256.0,0.0,396.8,76.2529266027997,76.12857601094443,80.70803645738098,79.04002656914219,78.62554634582253,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,5e-05,256.0,0.2,524.8,76.55207014392639,76.14208224500186,80.97885276334932,79.27912718899498,78.80002073244871,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,1e-05,512.0,0.0,313.6,79.74663131710865,79.16004168227121,79.8241749803218,77.82785838365282,78.93735834874862,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,3e-05,512.0,0.0,192.0,78.70040154496249,78.38120410860367,80.22309893669237,78.06681451371091,78.89037251966899,5
ku-nlp/deberta-v2-large-japanese,nu-snli+mnli,5e-05,512.0,0.0,147.2,79.16476679372667,78.75294388866453,80.25523230084522,78.03777401699645,79.01531673550207,5
